Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1930-06-20,1930,06,20,,21.7,,14.4,,18.1,,0.0,,0.1,,0.3,,0.0,,0.3,,,,,,,
1930-06-21,1930,06,21,,27.8,,15.6,,21.7,,0.0,,3.7,,0.0,,0.0,,0.0,,,,,,,
1930-06-22,1930,06,22,,26.7,,15.6,,21.2,,0.0,,3.2,,0.0,,0.0,,0.0,,,,,,,
1930-06-23,1930,06,23,,28.3,,13.9,,21.1,,0.0,,3.1,,8.4,,0.0,,8.4,,,,,,,
1930-06-24,1930,06,24,,27.2,,17.8,,22.5,,0.0,,4.5,,2.3,,0.0,,2.3,,,,,,,
1930-06-25,1930,06,25,,28.9,,14.4,,21.7,,0.0,,3.7,,0.0,,0.0,,0.0,,,,,,,
1930-06-26,1930,06,26,,22.8,,16.1,,19.5,,0.0,,1.5,,6.6,,0.0,,6.6,,,,,,,
1930-06-27,1930,06,27,,21.1,,15.6,,18.4,,0.0,,0.4,,0.0,T,0.0,,0.0,T,,,,,,
1930-06-28,1930,06,28,,23.3,,10.0,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-06-29,1930,06,29,,24.4,,10.0,,17.2,,0.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-06-30,1930,06,30,,29.4,,15.6,,22.5,,0.0,,4.5,,0.0,T,0.0,,0.0,T,,,,,,
1930-07-01,1930,07,01,,25.0,,15.6,,20.3,,0.0,,2.3,,17.8,,0.0,,17.8,,,,,,,
1930-07-02,1930,07,02,,21.1,,12.8,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-07-03,1930,07,03,,21.1,,10.6,,15.9,,2.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-07-04,1930,07,04,,23.3,,10.0,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-07-05,1930,07,05,,23.3,,14.4,,18.9,,0.0,,0.9,,30.2,,0.0,,30.2,,,,,,,
1930-07-06,1930,07,06,,27.8,,16.7,,22.3,,0.0,,4.3,,5.3,,0.0,,5.3,,,,,,,
1930-07-07,1930,07,07,,24.4,,14.4,,19.4,,0.0,,1.4,,0.0,,0.0,,0.0,,,,,,,
1930-07-08,1930,07,08,,29.4,,15.0,,22.2,,0.0,,4.2,,0.0,,0.0,,0.0,,,,,,,
1930-07-09,1930,07,09,,28.9,,18.3,,23.6,,0.0,,5.6,,0.0,T,0.0,,0.0,T,,,,,,
1930-07-10,1930,07,10,,25.6,,15.0,,20.3,,0.0,,2.3,,0.0,T,0.0,,0.0,T,,,,,,
1930-07-11,1930,07,11,,26.7,,15.0,,20.9,,0.0,,2.9,,8.1,,0.0,,8.1,,,,,,,
1930-07-12,1930,07,12,,26.1,,13.9,,20.0,,0.0,,2.0,,0.3,,0.0,,0.3,,,,,,,
1930-07-13,1930,07,13,,28.9,,13.9,,21.4,,0.0,,3.4,,9.7,,0.0,,9.7,,,,,,,
1930-07-14,1930,07,14,,18.3,,12.2,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-07-15,1930,07,15,,23.3,,10.0,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-07-16,1930,07,16,,27.8,,11.7,,19.8,,0.0,,1.8,,0.0,,0.0,,0.0,,,,,,,
1930-07-17,1930,07,17,,32.2,,13.3,,22.8,,0.0,,4.8,,0.0,,0.0,,0.0,,,,,,,
1930-07-18,1930,07,18,,31.1,,17.2,,24.2,,0.0,,6.2,,0.0,,0.0,,0.0,,,,,,,
1930-07-19,1930,07,19,,33.3,,20.6,,27.0,,0.0,,9.0,,0.0,,0.0,,0.0,,,,,,,
1930-07-20,1930,07,20,,25.6,,16.7,,21.2,,0.0,,3.2,,0.0,,0.0,,0.0,,,,,,,
1930-07-21,1930,07,21,,32.2,,16.1,,24.2,,0.0,,6.2,,1.0,,0.0,,1.0,,,,,,,
1930-07-22,1930,07,22,,27.2,,17.2,,22.2,,0.0,,4.2,,5.6,,0.0,,5.6,,,,,,,
1930-07-23,1930,07,23,,25.6,,14.4,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,,,,,,
1930-07-24,1930,07,24,,31.7,,13.9,,22.8,,0.0,,4.8,,0.0,,0.0,,0.0,,,,,,,
1930-07-25,1930,07,25,,30.0,,18.9,,24.5,,0.0,,6.5,,0.0,,0.0,,0.0,,,,,,,
1930-07-26,1930,07,26,,29.4,,18.3,,23.9,,0.0,,5.9,,0.8,,0.0,,0.8,,,,,,,
1930-07-27,1930,07,27,,28.9,,18.9,,23.9,,0.0,,5.9,,0.0,,0.0,,0.0,,,,,,,
1930-07-28,1930,07,28,,32.8,,19.4,,26.1,,0.0,,8.1,,0.0,,0.0,,0.0,,,,,,,
1930-07-29,1930,07,29,,27.8,,17.2,,22.5,,0.0,,4.5,,0.0,,0.0,,0.0,,,,,,,
1930-07-30,1930,07,30,,26.7,,14.4,,20.6,,0.0,,2.6,,0.0,,0.0,,0.0,,,,,,,
1930-07-31,1930,07,31,,27.2,,12.2,,19.7,,0.0,,1.7,,0.0,,0.0,,0.0,,,,,,,
1930-08-01,1930,08,01,,28.3,,12.2,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1930-08-02,1930,08,02,,33.9,,17.8,,25.9,,0.0,,7.9,,0.0,T,0.0,,0.0,T,,,,,,
1930-08-03,1930,08,03,,27.8,,21.1,,24.5,,0.0,,6.5,,0.3,,0.0,,0.3,,,,,,,
1930-08-04,1930,08,04,,35.0,,20.6,,27.8,,0.0,,9.8,,0.0,,0.0,,0.0,,,,,,,
1930-08-05,1930,08,05,,30.6,,17.8,,24.2,,0.0,,6.2,,0.0,,0.0,,0.0,,,,,,,
1930-08-06,1930,08,06,,31.1,,16.1,,23.6,,0.0,,5.6,,0.0,,0.0,,0.0,,,,,,,
1930-08-07,1930,08,07,,32.2,,16.7,,24.5,,0.0,,6.5,,0.0,,0.0,,0.0,,,,,,,
1930-08-08,1930,08,08,,31.7,,16.1,,23.9,,0.0,,5.9,,6.4,,0.0,,6.4,,,,,,,
1930-08-09,1930,08,09,,30.0,,17.8,,23.9,,0.0,,5.9,,0.0,T,0.0,,0.0,T,,,,,,
1930-08-10,1930,08,10,,23.3,,13.9,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,,,,,,
1930-08-11,1930,08,11,,19.4,,9.4,,14.4,,3.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-12,1930,08,12,,22.8,,7.8,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-13,1930,08,13,,25.6,,10.0,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-14,1930,08,14,,25.0,,15.6,,20.3,,0.0,,2.3,,1.3,,0.0,,1.3,,,,,,,
1930-08-15,1930,08,15,,26.1,,13.9,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-16,1930,08,16,,24.4,,14.4,,19.4,,0.0,,1.4,,0.0,,0.0,,0.0,,,,,,,
1930-08-17,1930,08,17,,25.0,,15.0,,20.0,,0.0,,2.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-08-18,1930,08,18,,22.2,,11.7,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-19,1930,08,19,,21.7,,14.4,,18.1,,0.0,,0.1,,2.5,,0.0,,2.5,,,,,,,
1930-08-20,1930,08,20,,22.8,,15.0,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1930-08-21,1930,08,21,,23.9,,14.4,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1930-08-22,1930,08,22,,26.7,,14.4,,20.6,,0.0,,2.6,,0.0,,0.0,,0.0,,,,,,,
1930-08-23,1930,08,23,,20.6,,15.0,,17.8,,0.2,,0.0,,6.9,,0.0,,6.9,,,,,,,
1930-08-24,1930,08,24,,21.1,,13.9,,17.5,,0.5,,0.0,,4.8,,0.0,,4.8,,,,,,,
1930-08-25,1930,08,25,,26.7,,12.8,,19.8,,0.0,,1.8,,0.0,T,0.0,,0.0,T,,,,,,
1930-08-26,1930,08,26,,27.2,,13.3,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1930-08-27,1930,08,27,,28.3,,14.4,,21.4,,0.0,,3.4,,0.0,,0.0,,0.0,,,,,,,
1930-08-28,1930,08,28,,27.2,,15.0,,21.1,,0.0,,3.1,,0.0,T,0.0,,0.0,T,,,,,,
1930-08-29,1930,08,29,,28.9,,16.7,,22.8,,0.0,,4.8,,0.0,,0.0,,0.0,,,,,,,
1930-08-30,1930,08,30,,26.7,,13.9,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1930-08-31,1930,08,31,,25.6,,18.3,,22.0,,0.0,,4.0,,0.5,,0.0,,0.5,,,,,,,
1930-09-01,1930,09,01,,28.9,,19.4,,24.2,,0.0,,6.2,,0.0,,0.0,,0.0,,,,,,,
1930-09-02,1930,09,02,,30.6,,19.4,,25.0,,0.0,,7.0,,43.9,,0.0,,43.9,,,,,,,
1930-09-03,1930,09,03,,26.7,,13.3,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-04,1930,09,04,,22.2,,11.1,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-05,1930,09,05,,25.6,,10.0,,17.8,,0.2,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-09-06,1930,09,06,,21.7,,14.4,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,,,,,,
1930-09-07,1930,09,07,,20.6,,9.4,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-08,1930,09,08,,20.6,,7.8,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-09,1930,09,09,,19.4,,8.3,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-10,1930,09,10,,21.1,,10.0,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-11,1930,09,11,,27.2,,10.0,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,,,,,,
1930-09-12,1930,09,12,,27.8,,12.2,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-13,1930,09,13,,21.7,,15.6,,18.7,,0.0,,0.7,,5.1,,0.0,,5.1,,,,,,,
1930-09-14,1930,09,14,,28.9,,17.2,,23.1,,0.0,,5.1,,0.5,,0.0,,0.5,,,,,,,
1930-09-15,1930,09,15,,25.0,,17.2,,21.1,,0.0,,3.1,,0.3,,0.0,,0.3,,,,,,,
1930-09-16,1930,09,16,,19.4,,15.0,,17.2,,0.8,,0.0,,13.2,,0.0,,13.2,,,,,,,
1930-09-17,1930,09,17,,22.8,,11.7,,17.3,,0.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-18,1930,09,18,,21.7,,12.2,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-19,1930,09,19,,26.1,,9.4,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-20,1930,09,20,,19.4,,13.3,,16.4,,1.6,,0.0,,1.3,,0.0,,1.3,,,,,,,
1930-09-21,1930,09,21,,20.6,,8.3,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-22,1930,09,22,,25.6,,10.0,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-23,1930,09,23,,21.7,,7.8,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-24,1930,09,24,,22.2,,13.3,,17.8,,0.2,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-09-25,1930,09,25,,25.6,,18.3,,22.0,,0.0,,4.0,,6.6,,0.0,,6.6,,,,,,,
1930-09-26,1930,09,26,,26.7,,17.8,,22.3,,0.0,,4.3,,1.0,,0.0,,1.0,,,,,,,
1930-09-27,1930,09,27,,15.6,,11.7,,13.7,,4.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-28,1930,09,28,,14.4,,6.1,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-29,1930,09,29,,14.4,,6.7,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-30,1930,09,30,,12.8,,3.9,,8.4,,9.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-10-01,1930,10,01,,12.8,,5.6,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-02,1930,10,02,,12.8,,3.9,,8.4,,9.6,,0.0,,1.3,,0.0,,1.3,,,,,,,
1930-10-03,1930,10,03,,12.8,,7.2,,10.0,,8.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-10-04,1930,10,04,,15.6,,5.6,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-05,1930,10,05,,16.7,,4.4,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-06,1930,10,06,,17.8,,4.4,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-07,1930,10,07,,17.2,,9.4,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-08,1930,10,08,,16.7,,13.3,,15.0,,3.0,,0.0,,9.7,,0.0,,9.7,,,,,,,
1930-10-09,1930,10,09,,18.3,,13.9,,16.1,,1.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-10,1930,10,10,,19.4,,11.1,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-11,1930,10,11,,21.7,,11.1,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-12,1930,10,12,,22.8,,11.1,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-13,1930,10,13,,23.9,,10.6,,17.3,,0.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-14,1930,10,14,,22.2,,10.6,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-15,1930,10,15,,19.4,,13.3,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-16,1930,10,16,,16.1,,11.7,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-17,1930,10,17,,15.6,,6.1,,10.9,,7.1,,0.0,,10.4,,0.0,,10.4,,,,,,,
1930-10-18,1930,10,18,,5.6,,1.7,,3.7,,14.3,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-10-19,1930,10,19,,3.9,,-0.6,,1.7,,16.3,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-10-20,1930,10,20,,7.2,,-1.1,,3.1,,14.9,,0.0,,0.0,,0.5,,0.5,,,,,,,
1930-10-21,1930,10,21,,6.7,,0.0,,3.4,,14.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-22,1930,10,22,,9.4,,1.1,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-23,1930,10,23,,7.8,,-0.6,,3.6,,14.4,,0.0,,0.5,,0.0,,0.5,,,,,,,
1930-10-24,1930,10,24,,9.4,,1.1,,5.3,,12.7,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-10-25,1930,10,25,,7.8,,-2.8,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-26,1930,10,26,,10.0,,-2.2,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-27,1930,10,27,,11.1,,3.3,,7.2,,10.8,,0.0,,14.2,,0.0,,14.2,,,,,,,
1930-10-28,1930,10,28,,13.9,,8.3,,11.1,,6.9,,0.0,,9.4,,0.0,,9.4,,,,,,,
1930-10-29,1930,10,29,,9.4,,3.9,,6.7,,11.3,,0.0,,1.3,,0.0,,1.3,,,,,,,
1930-10-30,1930,10,30,,8.3,,-0.6,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-31,1930,10,31,,6.7,,2.2,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-01,1930,11,01,,6.1,,1.1,,3.6,,14.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-11-02,1930,11,02,,7.8,,-1.1,,3.4,,14.6,,0.0,,2.5,,0.0,,2.5,,,,,,,
1930-11-03,1930,11,03,,8.3,,2.8,,5.6,,12.4,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-11-04,1930,11,04,,10.6,,1.1,,5.9,,12.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-05,1930,11,05,,8.3,,-0.6,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-06,1930,11,06,,0.6,,-5.6,,-2.5,,20.5,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-11-07,1930,11,07,,4.4,,-6.7,,-1.2,,19.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-08,1930,11,08,,11.7,,2.2,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-09,1930,11,09,,16.1,,8.3,,12.2,,5.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-10,1930,11,10,,4.4,,0.6,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-11,1930,11,11,,7.8,,1.1,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-12,1930,11,12,,11.1,,5.6,,8.4,,9.6,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-11-13,1930,11,13,,13.3,,7.8,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-14,1930,11,14,,13.9,,2.2,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-15,1930,11,15,,12.2,,7.2,,9.7,,8.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-16,1930,11,16,,15.6,,8.3,,12.0,,6.0,,0.0,,1.3,,0.0,,1.3,,,,,,,
1930-11-17,1930,11,17,,16.1,,10.0,,13.1,,4.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-11-18,1930,11,18,,13.3,,9.4,,11.4,,6.6,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-11-19,1930,11,19,,8.3,,6.1,,7.2,,10.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-11-20,1930,11,20,,11.1,,6.1,,8.6,,9.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-21,1930,11,21,,15.0,,6.1,,10.6,,7.4,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-11-22,1930,11,22,,5.0,,2.8,,3.9,,14.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-11-23,1930,11,23,,8.9,,2.2,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-24,1930,11,24,,10.0,,5.0,,7.5,,10.5,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-11-25,1930,11,25,,3.3,,-1.1,,1.1,,16.9,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-11-26,1930,11,26,,0.6,,-3.9,,-1.7,,19.7,,0.0,,0.0,,1.5,,1.5,,,,,,,
1930-11-27,1930,11,27,,-4.4,,-8.9,,-6.7,,24.7,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-11-28,1930,11,28,,-3.9,,-10.6,,-7.3,,25.3,,0.0,,0.0,,0.3,,0.3,,,,,,,
1930-11-29,1930,11,29,,5.6,,-10.0,,-2.2,,20.2,,0.0,,2.8,,0.5,,3.3,,,,,,,
1930-11-30,1930,11,30,,5.6,,1.7,,3.7,,14.3,,0.0,,7.6,,0.0,,7.6,,,,,,,
1930-12-01,1930,12,01,,-2.2,,-10.6,,-6.4,,24.4,,0.0,,0.0,,0.5,,0.5,,,,,,,
1930-12-02,1930,12,02,,-0.6,,-17.2,,-8.9,,26.9,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-12-03,1930,12,03,,1.7,,-4.4,,-1.4,,19.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-04,1930,12,04,,0.0,,-8.9,,-4.5,,22.5,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-12-05,1930,12,05,,4.4,,-2.8,,0.8,,17.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-06,1930,12,06,,4.4,,2.8,,3.6,,14.4,,0.0,,7.4,,0.0,,7.4,,,,,,,
1930-12-07,1930,12,07,,5.6,,2.8,,4.2,,13.8,,0.0,,1.5,,0.0,,1.5,,,,,,,
1930-12-08,1930,12,08,,3.9,,1.1,,2.5,,15.5,,0.0,,0.5,,0.0,,0.5,,,,,,,
1930-12-09,1930,12,09,,7.2,,1.7,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-10,1930,12,10,,5.0,,0.6,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-11,1930,12,11,,6.7,,2.2,,4.5,,13.5,,0.0,,2.5,,0.0,,2.5,,,,,,,
1930-12-12,1930,12,12,,3.9,,-0.6,,1.7,,16.3,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-12-13,1930,12,13,,-4.4,,-8.3,,-6.4,,24.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-12-14,1930,12,14,,-4.4,,-7.2,,-5.8,,23.8,,0.0,,0.0,,2.0,
