IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-7-16,39,33,32,29,28,25,84,71,45,1005,1005,1004,6,6,4,8,5,,0.00,5,,134<br />
2003-7-17,29,28,24,25,24,23,94,83,79,1006,1005,1004,5,4,4,0,0,,0.00,4,,-1<br />
2003-7-18,33,32,30,25,24,23,66,65,63,1005,1004,1002,6,6,6,6,2,,0.00,3,,129<br />
2003-7-19,33,29,26,28,27,22,79,77,71,1003,1002,1000,5,4,3,0,0,,0.00,3,,-1<br />
2003-7-20,31,27,24,26,24,23,94,84,75,1000,1000,998,7,5,4,6,3,,0.00,5,,47<br />
2003-7-21,27,26,24,25,24,23,94,91,89,1003,1002,1001,5,4,4,8,3,,0.00,6,Rain-Thunderstorm,135<br />
2003-7-22,33,29,27,26,26,25,89,74,63,1002,1001,1000,6,5,3,3,0,,0.00,3,,90<br />
2003-7-23,34,30,27,28,26,23,84,75,70,1001,1000,997,5,4,2,3,0,,0.00,3,,90<br />
2003-7-24,34,30,26,29,26,23,89,79,71,999,998,997,5,4,3,6,0,,0.00,3,Rain-Thunderstorm,60<br />
2003-7-25,35,31,27,28,26,21,89,73,58,999,997,994,6,5,3,0,0,,0.00,2,,-1<br />
2003-7-26,34,30,26,28,23,20,94,78,66,1000,998,997,5,4,3,11,0,,0.00,4,Rain-Thunderstorm,270<br />
2003-7-27,34,28,28,28,27,26,89,80,71,1001,1001,1000,4,3,3,6,2,,0.00,4,Thunderstorm,120<br />
2003-7-28,31,29,27,27,23,5,94,74,20,1005,1003,1002,6,5,4,8,2,,0.00,4,Thunderstorm,340<br />
2003-7-29,35,30,25,27,26,24,94,79,63,1005,1003,1001,6,5,4,8,2,,0.00,3,Thunderstorm,83<br />
2003-7-30,33,30,27,29,27,24,94,81,71,1000,999,997,5,4,4,6,2,,0.00,2,,0<br />
2003-7-31,33,29,26,27,25,22,89,74,66,1000,998,996,4,4,3,19,5,,0.00,4,,210<br />
2003-8-1,30,28,27,27,25,16,94,81,43,1003,1001,1000,4,4,4,8,3,,0.00,6,Rain,112<br />
2003-8-2,32,28,24,27,24,21,84,81,75,1003,1002,1001,4,4,3,3,2,,0.00,6,,103<br />
2003-8-3,28,27,27,27,26,25,100,93,84,1004,1004,1003,6,4,3,6,3,,0.00,6,Rain-Thunderstorm,117<br />
2003-8-4,33,29,26,27,25,24,94,74,63,1005,1004,1002,6,5,4,8,5,,0.00,3,,95<br />
2003-8-5,32,27,24,28,25,23,94,87,75,1005,1004,1002,5,4,3,6,2,,0.00,4,Rain,92<br />
2003-8-6,34,30,26,27,26,23,83,73,67,1003,1002,1001,4,4,3,0,0,,0.00,3,,-1<br />
2003-8-7,34,30,27,28,26,23,94,76,67,1003,1002,1001,4,3,3,0,0,,0.00,2,,-1<br />
2003-8-8,35,30,26,27,25,23,89,70,59,1003,1001,998,6,5,3,3,0,,0.00,4,Thunderstorm,230<br />
2003-8-9,35,30,26,27,25,21,89,72,63,1001,1000,997,5,3,3,14,0,,0.00,4,Thunderstorm,250<br />
2003-8-10,32,29,27,27,27,25,89,80,75,1002,1001,1000,6,5,4,6,2,,0.00,6,,160<br />
2003-8-11,34,30,26,27,26,22,79,72,63,1003,1002,1000,5,4,3,6,0,,0.00,3,,230<br />
2003-8-12,35,30,25,25,23,21,94,66,49,1004,1002,1000,6,5,4,8,5,,0.00,3,,297<br />
2003-8-13,35,30,26,27,26,22,94,73,63,1002,1002,1000,6,4,3,6,0,,0.00,2,,260<br />
2003-8-14,35,30,25,26,24,22,89,76,59,1002,1002,1001,5,5,4,3,2,,0.00,2,,260<br />
2003-8-15,35,30,25,28,26,23,94,75,63,1003,1002,1001,5,4,2,6,0,,0.00,2,,90<br />
2003-8-16,34,29,25,28,25,22,94,78,71,1005,1003,1002,4,3,1,3,0,,0.00,3,Rain,90<br />
2003-8-17,35,31,29,28,27,26,84,72,63,1004,1003,1001,4,4,3,6,0,,0.00,3,,135<br />
2003-8-18,37,32,27,27,26,25,94,69,53,1000,999,996,5,4,3,10,2,,0.00,2,,211<br />
2003-8-19,32,28,25,26,24,23,94,83,66,1001,999,997,5,4,4,6,3,,0.00,6,,86<br />
2003-8-20,32,28,25,26,24,23,89,76,70,1000,999,998,6,6,4,6,2,,0.00,2,,61<br />
2003-8-21,33,28,24,28,26,23,94,83,75,1003,1002,1000,5,4,3,6,0,,0.00,4,Rain-Thunderstorm,150<br />
2003-8-22,34,29,24,27,25,23,94,79,63,1006,1003,1002,6,5,4,6,0,,0.00,2,,320<br />
2003-8-23,35,29,23,27,23,19,83,69,59,1006,1005,1003,5,4,3,6,0,,0.00,1,,18<br />
2003-8-24,35,31,27,27,26,24,84,70,63,1005,1004,1002,6,5,3,3,0,,0.00,2,,230<br />
2003-8-25,35,30,26,27,26,24,89,78,63,1005,1002,1000,6,6,4,6,2,,0.00,4,Rain,41<br />
2003-8-26,35,30,25,27,24,22,84,75,63,1003,1001,1000,5,4,3,10,0,,0.00,4,Rain-Thunderstorm,310<br />
2003-8-27,29,27,24,27,24,22,100,86,79,1004,1003,1001,5,5,3,11,3,,0.00,4,Rain,63<br />
2003-8-28,32,27,23,27,25,21,89,85,75,1004,1003,1001,5,4,1,16,2,,0.00,4,Rain-Thunderstorm,47<br />
2003-8-29,31,27,23,26,23,21,94,83,75,1005,1004,1002,6,4,2,3,0,,0.00,4,,95<br />
2003-8-30,31,26,21,27,23,18,89,82,75,1005,1003,1001,6,4,3,6,0,,0.00,5,Rain-Thunderstorm,114<br />
2003-8-31,32,28,25,27,26,23,94,83,75,1003,1003,1001,3,3,3,0,0,,0.00,4,,-1<br />
2003-9-1,35,33,29,27,27,26,84,70,63,1003,1000,999,5,5,4,6,2,,0.00,3,,237<br />
2003-9-2,34,29,25,26,25,23,94,77,63,1002,1000,999,6,4,3,10,3,,0.00,2,Thunderstorm,135<br />
2003-9-3,34,29,24,27,26,23,94,79,66,1004,1003,1001,5,4,3,6,2,,0.00,3,,99<br />
2003-9-4,32,28,24,25,23,21,89,74,58,1005,1003,1002,6,5,3,0,0,,0.00,3,,-1<br />
2003-9-5,30,27,23,27,24,21,94,83,70,1005,1003,1002,7,5,3,11,2,,0.00,4,Rain-Thunderstorm,85<br />
2003-9-6,33,28,24,27,24,20,83,78,71,1006,1005,1003,5,4,3,0,0,,0.00,1,,-1<br />
2003-9-7,33,28,24,27,26,22,89,79,71,1005,1005,1003,4,4,3,11,2,,0.00,4,,45<br />
2003-9-8,33,28,23,26,24,21,94,76,63,1004,1003,1002,6,4,2,3,0,,0.00,2,,260<br />
2003-9-9,33,28,23,26,24,22,94,79,63,1005,1004,1003,6,4,3,10,0,,0.00,1,,310<br />
2003-9-10,35,28,21,24,23,19,89,70,53,1005,1004,1003,5,3,2,6,0,,0.00,1,,205<br />
2003-9-11,34,28,23,26,24,21,88,72,59,1005,1004,1003,5,4,3,0,0,,0.00,2,,-1<br />
2003-9-12,33,28,23,26,24,22,94,75,63,1004,1002,1000,5,3,3,6,0,,0.00,3,,148<br />
2003-9-13,33,27,22,25,22,19,89,76,63,1006,1004,1003,5,4,4,6,0,,0.00,4,,90<br />
2003-9-15,33,31,28,26,25,23,79,70,63,1006,1003,1001,5,4,3,6,0,,0.00,2,,290<br />
2003-9-16,34,27,22,26,24,20,94,76,63,1007,1005,1004,5,3,3,6,0,,0.00,2,,90<br />
2003-9-17,34,29,24,27,25,21,94,74,55,1007,1006,1004,4,3,1,0,0,,0.00,2,,-1<br />
2003-9-18,34,28,22,25,23,21,94,76,59,1009,1007,1005,4,4,4,6,0,,0.00,1,,113<br />
2003-9-19,35,29,23,26,24,20,89,70,53,1009,1007,1005,4,3,3,6,0,,0.00,2,,140<br />
2003-9-20,34,28,23,25,23,20,88,69,59,1009,1007,1006,4,3,3,0,0,,0.00,2,,-1<br />
2003-9-21,34,31,29,27,26,25,79,68,63,1010,1009,1008,4,3,3,0,0,,0.00,4,,-1<br />
2003-9-22,35,30,25,27,26,23,89,73,63,1008,1006,1004,3,3,2,6,2,,0.00,2,Thunderstorm,93<br />
2003-9-23,34,30,28,27,25,23,79,72,66,1008,1007,1005,3,3,3,8,5,,0.00,3,,125<br />
2003-9-24,33,27,22,24,22,20,88,71,59,1009,1008,1006,6,5,4,8,3,,0.00,2,,114<br />
2003-9-25,28,24,22,25,22,20,100,82,74,1013,1010,1008,8,4,2,19,5,,0.00,3,Rain-Thunderstorm,119<br />
2003-9-26,31,26,20,24,22,18,88,75,66,1013,1011,1008,6,5,3,6,0,,0.00,3,,303<br />
2003-9-27,30,25,20,25,21,17,84,76,70,1010,1008,1006,4,3,1,3,0,,0.00,3,,350<br />
2003-9-28,28,24,22,25,23,21,94,83,78,1009,1007,1006,5,3,0,6,2,,0.00,4,Fog,35<br />
2003-9-29,31,26,20,23,20,16,83,68,58,1010,1009,1007,7,5,4,6,2,,0.00,1,,327<br />
2003-9-30,30,24,19,22,19,18,94,81,62,1010,1009,1008,5,4,3,10,0,,0.00,0,,317<br />
2003-10-1,30,25,20,20,19,18,88,68,55,1012,1010,1009,5,4,2,10,2,,0.00,0,,309<br />
2003-10-2,31,23,17,21,19,16,94,69,55,1011,1010,1008,5,4,2,10,2,,0.00,0,,304<br />
2003-10-3,30,25,20,21,19,16,94,68,51,1013,1012,1010,5,3,1,8,2,,0.00,0,,320<br />
2003-10-4,33,26,19,20,17,10,88,64,27,1013,1012,1010,6,4,1,6,0,,0.00,0,,320<br />
2003-10-5,32,26,20,24,19,17,83,68,59,1012,1011,1010,4,2,1,0,0,,0.00,0,,-1<br />
2003-10-6,31,26,20,21,20,19,94,64,52,1012,1011,1010,4,3,2,0,0,,0.00,0,,-1<br />
2003-10-7,31,24,19,19,18,17,94,71,43,1014,1012,1010,3,2,1,0,0,,0.00,0,,-1<br />
2003-10-8,33,26,19,24,21,17,94,69,55,1012,1010,1007,4,3,2,6,2,,0.00,0,,305<br />
2003-10-9,32,26,20,24,21,17,88,72,59,1010,1008,1007,6,5,3,19,2,,0.00,1,,345<br />
2003-10-10,32,24,17,25,19,14,88,75,66,1007,1006,1005,6,5,4,19,2,,0.00,0,,310<br />
2003-10-11,32,23,17,20,17,15,88,70,48,1010,1008,1007,6,4,3,11,2,,0.00,0,,334<br />
2003-10-12,31,22,14,13,11,9,94,51,29,1012,1012,1011,6,4,2,14,3,,0.00,0,,310<br />
2003-10-13,32,24,18,17,16,14,83,55,38,1014,1013,1012,6,4,3,19,5,,0.00,0,,296<br />
2003-10-14,31,22,14,17,15,12,94,69,43,1015,1014,1012,5,3,2,11,2,,0.00,0,,310<br />
2003-10-15,32,26,20,18,16,13,73,48,36,1016,1014,1013,5,4,1,0,0,,0.00,0,,-1<br />
2003-10-16,32,23,15,16,14,13,88,64,33,1016,1014,1013,5,3,2,0,0,,0.00,0,,-1<br />
2003-10-17,32,23,14,16,13,11,94,57,33,1016,1014,1012,5,4,3,6,2,,0.00,0,,328<br />
2003-10-18,31,22,13,18,15,11,88,60,40,1014,1012,1011,5,3,1,0,0,,0.00,0,,-1<br />
2003-10-19,32,22,13,17,15,11,88,62,40,1014,1013,1012,4,3,2,3,2,,0.00,0,,290<br />
2003-10-20,32,26,19,18,17,15,78,54,40,1015,1013,1011,4,4,3,10,2,,0.00,0,,290<br />
2003-10-21,32,22,13,17,15,11,94,69,38,1013,1012,1010,4,3,1,6,0,,0.00,0,,300<br />
2003-10-22,31,22,14,19,15,8,88,67,40,1015,1013,1012,4,3,1,0,0,,0.00,0,,-1<br />
2003-10-23,32,22,13,18,16,11,88,67,38,1016,1014,1012,4,3,1,6,0,,0.00,0,,270<br />
2003-10-24,30,21,13,15,12,6,88,54,26,1014,1011,1010,3,3,2,0,0,,0.00,1,,-1<br />
2003-10-25,30,21,13,16,13,11,88,64,35,1013,1012,1011,3,2,1,0,0,,0.00,0,,-1<br />
2003-10-26,28,22,18,21,19,16,88,76,66,1015,1014,1012,2,2,1,3,0,,0.00,3,,50<br />
2003-10-27,29,24,20,17,16,15,83,59,45,1017,1015,1014,2,1,1,6,0,,0.00,0,Fog,320<br />
2003-10-28,29,20,12,19,16,11,94,70,51,1021,1018,1017,3,2,1,6,0,,0.00,0,Fog,305<br />
2003-10-29,29,20,12,20,16,1,88,63,16,1019,1017,1015,3,2,0,3,0,,0.00,0,Fog,280<br />
2003-10-30,29,19,10,19,14,6,88,71,51,1023,1016,1014,8,2,1,3,0,,0.00,0,,260<br />
2003-10-31,27,19,11,17,15,9,94,71,51,1014,1013,1011,3,2,0,3,0,,0.00,0,Fog,270<br />
2003-11-1,29,20,12,21,16,10,100,75,54,1015,1013,1012,3,2,1,3,0,,0.00,0,,300<br />
2003-11-2,29,20,11,19,15,9,88,66,51,1017,1016,1015,3,2,1,3,0,,0.00,0,Fog,265<br />
2003-11-3,30,21,13,16,14,7,77,53,40,1018,1015,1014,3,3,1,3,0,,0.00,1,,130<br />
2003-11-4,30,20,10,19,15,8,94,76,51,1016,1015,1013,3,2,1,6,0,,0.00,0,,230<br />
2003-11-5,30,24,19,20,18,15,83,66,45,1015,1013,1012,3,2,2,6,0,,0.00,0,,95<br />
2003-11-6,29,19,10,20,14,8,88,74,55,1014,1012,1011,3,2,1,0,0,,0.00,0,,-1<br />
2003-11-7,29,19,10,18,14,9,94,71,48,1013,1011,1009,3,2,1,3,0,,0.00,0,,90<br />
2003-11-8,27,18,11,20,14,10,94,77,61,1014,1012,1011,3,2,2,6,2,,0.00,1,,111<br />
2003-11-9,29,22,15,19,16,11,77,57,48,1016,1014,1013,3,2,2,3,0,,0.00,0,,290<br />
2003-11-10,28,20,12,20,17,10,88,73,51,1018,1015,1012,5,4,2,6,3,,0.00,0,,290<br />
2003-11-11,29,18,9,22,15,7,94,81,51,1016,1014,1013,4,3,1,3,0,,0.00,0,,0<br />
2003-11-12,27,18,10,20,15,8,87,77,65,1019,1018,1017,3,2,1,0,0,,0.00,1,,-1<br />
2003-11-13,26,11,7,18,11,6,94,86,61,1019,1017,1016,3,2,1,0,0,,0.00,1,,-1<br />
2003-11-14,25,18,11,15,13,10,94,69,52,1021,1019,1017,3,2,1,6,0,,0.00,5,,50<br />
2003-11-15,26,17,9,17,11,4,88,67,54,1019,1018,1016,3,2,1,0,0,,0.00,5,,-1<br />
2003-11-16,21,17,14,17,16,12,88,86,78,1017,1016,1014,5,2,1,0,0,,0.00,7,Rain,-1<br />
2003-11-17,22,17,12,17,14,10,94,85,69,1015,1014,1012,6,4,3,8,3,,0.00,5,,84<br />
2003-11-18,22,16,9,17,13,7,94,81,64,1017,1015,1014,5,4,3,6,3,,0.00,3,,329<br />
2003-11-19,22,14,7,17,12,5,88,79,69,1018,1017,1016,6,4,3,8,2,,0.00,0,,330<br />
2003-11-20,22,14,7,16,10,5,94,79,64,1020,1017,1017,5,3,2,10,2,,0.00,0,,297<br />
2003-11-21,22,13,5,14,9,3,93,75,53,1018,1016,1014,6,3,2,10,2,,0.00,0,,281<br />
2003-11-22,23,13,5,15,8,2,87,77,61,1020,1018,1017,4,3,1,6,0,,0.00,0,,320<br />
2003-11-23,21,16,13,14,13,9,77,73,64,1020,1019,1017,6,4,2,0,0,,0.00,0,,-1<br />
2003-11-24,23,14,6,14,11,5,93,71,50,1023,1021,1020,3,2,1,3,0,,0.00,1,,320<br />
2003-11-25,20,11,3,13,8,2,93,80,64,1022,1021,1020,3,2,1,3,0,,0.00,0,,320<br />
2003-11-26,23,14,6,13,10,4,87,71,53,1017,1015,1014,5,3,1,10,2,,0.00,0,Fog,280<br />
2003-11-27,21,13,6,15,8,1,82,74,68,1018,1016,1015,2,2,1,0,0,,0.00,0,,-1<br />
2003-11-28,21,13,5,12,8,3,93,75,52,1017,1015,1014,4,2,2,3,0,,0.00,0,,320<br />
2003-11-29,19,11,4,12,8,3,93,84,60,1020,1018,1016,3,2,1,3,0,,0.00,1,,270<br />
2003-11-30,21,19,19,11,11,10,56,54,53,1018,1017,1017,3,2,2,3,3,,0.00,3,,300<br />
2003-12-1,21,14,9,12,10,5,88,65,49,1019,1017,1016,3,2,1,6,0,,0.00,3,,290<br />
2003-12-2,21,12,5,12,9,3,88,74,56,1019,1017,1015,3,2,1,16,2,,0.00,1,,285<br />
2003-12-3,21,12,4,16,10,1,88,73,56,1017,1015,1013,2,2,1,0,0,,0.00,5,,-1<br />
2003-12-4,19,12,5,11,9,3,100,78,60,1016,1015,1014,2,2,1,3,0,,0.00,3,Tornado,180<br />
2003-12-5,21,13,5,13,10,4,93,75,56,1017,1016,1015,3,2,0,6,0,,0.00,2,Fog,293<br />
2003-12-6,22,13,5,11,8,4,93,70,49,1018,1017,1015,5,3,1,14,3,,0.00,0,,330<br />
2003-12-7,10,5,5,5,3,1,76,74,71,1016,1016,1015,2,2,2,3,2,,0.00,0,,320<br />
2003-12-8,20,20,16,13,12,11,72,68,64,1014,1014,1013,1,1,1,6,5,,0.00,0,,90<br />
2003-12-9,22,13,5,17,9,4,93,78,56,1015,1013,1012,4,3,2,11,5,,0.00,3,,80<br />
2003-12-10,23,17,10,14,11,7,82,66,57,1019,1017,1016,6,5,4,0,0,,0.00,0,,-1<br />
2003-12-11,22,16,11,11,9,6,77,67,50,1018,1016,1015,5,4,3,0,0,,0.00,2,,-1<br />
2003-12-12,20,14,8,12,9,7,93,71,56,1018,1017,1016,3,2,1,6,0,,0.00,4,Fog,80<br />
2003-12-13,20,14,11,16,11,6,88,76,67,1018,1016,1015,5,3,2,14,3,,0.00,6,Rain-Thunderstorm,15<br />
2003-12-14,20,12,6,14,10,4,87,76,68,1020,1018,1017,3,2,2,0,0,,0.00,0,,-1<br />
2003-12-15,18,13,9,13,12,7,94,84,73,1018,1016,1015,3,2,1,19,6,,0.00,6,Rain-Thunderstorm,339<br />
2003-12-16,21,11,4,15,10,3,93,81,68,1016,1015,1015,6,4,3,3,2,,0.00,1,,305<br />
2003-12-17,21,16,11,11,10,9,88,71,53,1019,1018,1017,4,3,1,0,0,,0.00,2,,-1<br />
2003-12-18,17,11,5,14,8,4,94,81,71,1019,1017,1013,3,2,1,0,0,,0.00,2,,-1<br />
2003-12-19,20,12,5,16,8,3,94,88,78,1022,1020,1019,2,0,0,0,0,,0.00,0,Fog,-1<br />
2003-12-20,14,8,4,11,7,4,100,90,82,1024,1022,1021,1,0,0,0,0,,0.00,0,Fog,-1<br />
2003-12-21,16,9,4,12,8,4,100,88,67,1023,1021,1020,1,0,0,0,0,,0.00,2,Fog,-1<br />
2003-12-22,12,8,5,9,8,4,100,91,82,1022,1020,1019,1,0,0,0,0,,0.00,3,Fog,-1<br />
2003-12-23,13,8,3,10,7,3,100,92,82,1021,1020,1019,2,1,0,6,0,,0.00,7,Fog,70<br />
2003-12-24,16,9,3,8,6,2,93,73,51,1021,1020,1019,3,2,0,6,2,,0.00,0,Fog,318<br />
2003-12-25,14,8,2,8,4,1,93,82,67,1020,1018,1017,4,2,0,6,2,,0.00,1,Fog,295<br />
2003-12-26,17,10,3,13,7,2,93,86,76,1020,1018,1017,3,2,0,8,2,,0.00,3,Fog,227<br />
2003-12-27,16,9,3,11,6,2,93,83,67,1020,1018,1017,2,1,0,3,0,,0.00,1,Fog,115<br />
2003-12-28,14,8,3,8,5,1,100,83,63,1024,1022,1021,3,1,0,6,2,,0.00,2,Fog,307<br />
2003-12-29,16,9,2,8,6,2,100,71,48,1023,1022,1021,3,2,0,6,2,,0.00,3,Fog,305<br />
2003-12-30,15,6,3,13,5,2,93,89,82,1025,1023,1021,3,1,1,8,0,,0.00,2,Fog,290<br />
2003-12-31,16,10,5,11,9,3,88,81,67,1022,1019,1016,2,2,1,6,2,,0.00,3,,266<br />
2004-1-1,11,7,4,9,7,3,94,89,87,1020,1019,1018,1,0,0,8,3,,0.00,,Fog,125<br />
2004-1-2,12,7,4,9,6,3,100,92,82,1023,1020,1019,1,0,0,8,2,,0.00,8,Fog,333<br />
2004-1-3,13,8,3,8,5,1,87,84,72,1022,1021,1020,3,1,0,3,3,,0.00,0,Fog,270<br />
2004-1-4,13,9,5,11,7,4,93,89,87,1023,1021,1020,2,1,0,6,2,,0.00,2,Fog,340<br />
2004-1-5,10,5,5,7,5,3,87,84,82,1021,1020,1020,1,1,0,3,2,,0.00,3,Fog,230<br />
2004-1-6,14,8,2,9,6,0,93,82,72,1025,1022,1021,4,2,0,6,3,,0.00,3,Fog,309<br />
2004-1-7,17,10,4,13,8,3,93,80,72,1023,1021,1020,5,3,2,8,3,,0.00,2,,306<br />
2004-1-8,14,9,5,10,6,3,87,81,72,1023,1022,1020,4,3,2,3,0,,0.00,2,,320<br />
2004-1-9,19,13,7,11,8,5,87,67,52,1022,1019,1017,4,4,3,11,3,,0.00,3,,274<br />
2004-1-10,18,11,6,13,7,3,93,78,71,1020,1019,1018,6,4,2,3,0,,0.00,1,,305<br />
2004-1-11,17,12,8,12,10,6,87,77,72,1019,1019,1018,4,3,3,6,3,,0.00,0,,285<br />
2004-1-12,21,13,5,12,9,3,88,70,43,1017,1016,1014,4,2,1,3,2,,0.00,2,,126<br />
2004-1-13,20,13,8,12,9,2,94,78,42,1018,1016,1014,3,2,1,6,2,,0.00,2,,41<br />
2004-1-14,17,11,6,11,9,5,93,79,68,1014,1013,1013,3,2,0,6,0,,0.00,1,Fog,315<br />
2004-1-15,20,12,5,13,8,3,88,79,56,1016,1014,1012,3,2,1,3,0,,0.00,2,Fog,300<br />
2004-1-16,20,15,10,13,11,8,88,77,60,1018,1016,1013,2,1,1,8,3,,0.00,4,,112<br />
2004-1-17,14,11,9,12,10,7,94,87,72,1012,1011,1010,1,1,0,27,6,,0.00,6,Rain-Thunderstorm,111<br />
2004-1-18,19,16,14,12,11,10,77,71,60,1017,1016,1015,5,4,4,6,3,,0.00,4,,348<br />
2004-1-19,18,11,5,12,9,4,93,78,64,1016,1014,1013,4,3,0,10,3,,0.00,4,Fog,298<br />
2004-1-20,15,10,7,11,8,6,94,88,72,1017,1015,1013,3,1,0,0,0,,0.00,4,Fog,-1<br />
2004-1-21,14,10,6,13,9,5,100,91,87,1014,1013,1011,2,1,0,13,6,,0.00,7,Fog-Rain,134<br />
2004-1-22,13,10,7,11,8,5,94,88,87,1017,1014,1011,4,3,2,6,2,,0.00,7,,113<br />
2004-1-23,14,10,7,12,8,5,94,89,87,1016,1012,1010,5,3,0,6,2,,0.00,6,Fog-Rain-Thunderstorm,94<br />
2004-1-24,19,11,3,10,7,2,93,77,49,1019,1017,1016,7,4,2,8,3,,0.00,0,,308<br />
2004-1-25,17,10,4,8,6,2,93,74,45,1017,1016,1015,4,2,0,6,2,,0.00,4,Fog,278<br />
2004-1-26,17,13,10,11,9,7,88,75,55,1018,1017,1016,5,4,2,6,2,,0.00,0,,280<br />
2004-1-27,18,10,4,10,7,2,88,81,59,1018,1017,1016,4,2,0,8,2,,0.00,0,Fog,292<br />
2004-1-28,17,10,3,12,9,2,93,81,72,1016,1014,1013,4,2,0,6,2,,0.00,4,Fog,329<br />
2004-1-29,14,10,7,11,9,5,94,87,82,1016,1015,1014,4,2,1,6,0,,0.00,5,,270<br />
2004-1-30,11,9,8,10,8,7,94,92,87,1015,1013,1011,4,3,3,8,2,,0.00,8,Rain,80<br />
2004-1-31,13,9,5,10,7,4,93,87,77,1017,1015,1013,5,4,4,8,3,,0.00,6,,271<br />
2004-2-1,16,10,5,9,7,4,93,78,63,1018,1017,1016,7,4,0,11,3,,0.00,0,Fog,305<br />
2004-2-2,18,10,2,10,7,1,93
